Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontagenan,MasVnrAreanan,GarageYrBltnan
794,12.323855681186558,0.0,0.5,0.43119266055045874,0.40298507462686567,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.9090909090909092,0.4,0.0,0.0,0.2,0.7777777777777777,0.5,0.0,0.01639344262295082,0.0,0.0,0.2,0.2,1.0,0.2638036809815951,0.3333333333333333,1.0,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.9306803594351732,0.775,0.0,0.0,1.0,1.0,0.726063829787234,0.0,0.0,0.45813953488372094,0.0,0.0,0.6666666666666666,0.0,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.5,0.36363636363636365,1.0,1.0,1.0,0.3553113553113553,0.5472636815920398,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4545454545454546,0.25,0.3333333333333333,0.75,0.0,0.0,0.0
795,12.178187442040638,0.3571428571428571,0.5,0.3669724770642202,0.6082089552238806,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.3181818181818182,0.4,0.0,0.0,0.4,0.6666666666666666,0.5,0.11570247933884298,0.21311475409836067,0.0,0.0,0.4,0.4,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.5673940949935815,0.12638888888888888,0.0,0.0,1.0,1.0,0.4002659574468085,0.5048076923076923,0.0,0.7174418604651163,0.0,0.0,0.6666666666666666,0.5,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.3333333333333333,1.0,0.0,0.14,0.0,0.5,0.24545454545454545,1.0,1.0,1.0,0.28205128205128205,0.1691542288557214,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.30000000000000004,0.8181818181818182,0.5,1.0,0.5,1.0,0.0,0.0
796,12.049418835484797,0.3571428571428571,0.5,0.3761467889908257,0.29850746268656714,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.8636363636363636,0.4,0.0,0.0,0.4,0.5555555555555556,0.625,0.24793388429752067,0.49180327868852464,0.0,0.0,0.30000000000000004,0.30000000000000004,0.3333333333333333,0.24539877300613497,1.0,1.0,0.25,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.5224646983311938,0.08333333333333334,0.0,1.0,1.0,1.0,0.20611702127659573,0.31490384615384615,0.0,0.5104651162790698,0.0,0.0,0.6666666666666666,0.5,0.42857142857142855,0.3333333333333333,1.0,0.4545454545454546,1.0,0.3333333333333333,1.0,0.0,0.3,1.0,0.5,0.36818181818181817,1.0,1.0,1.0,0.0,0.1890547263681592,0.0,0.0,0.6266666666666667,0.0,0.0,0.75,0.0,0.0,0.2727272727272727,1.0,1.0,0.5,0.0,0.0,0.0
797,11.874090314181814,0.0,0.5,0.3853211009174312,0.2789179104477612,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.8181818181818182,0.4,0.0,0.0,0.2,0.5555555555555556,0.5,0.24793388429752067,0.5081967213114754,0.0,0.0,0.5,0.5,0.3333333333333333,0.2852760736196319,1.0,1.0,0.25,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5288831835686778,0.09166666666666667,0.0,0.0,1.0,1.0,0.5877659574468085,0.0,0.0,0.31627906976744186,0.0,0.0,0.3333333333333333,0.5,0.42857142857142855,0.3333333333333333,1.0,0.4545454545454546,1.0,0.3333333333333333,1.0,0.0,0.3,0.6666666666666666,0.5,0.4659090909090909,1.0,1.0,1.0,0.26373626373626374,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.2727272727272727,0.25,1.0,0.5,0.0,0.0,0.0
798,11.608235644774552,0.0,0.5,0.25688073394495414,0.2248134328358209,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.5,0.4,0.0,0.0,0.2,0.4444444444444444,0.5,0.4545454545454546,0.9180327868852459,0.0,0.0,0.8,0.8,0.6666666666666666,0.0,1.0,1.0,0.25,1.0,1.0,1.0,0.16666666666666666,0.43553459119496857,1.0,0.0,0.14634146341463414,0.1736111111111111,0.0,0.5,1.0,1.0,0.10638297872340426,0.0,0.0,0.02441860465116279,0.0,0.0,0.3333333333333333,0.0,0.2857142857142857,0.3333333333333333,1.0,0.18181818181818182,1.0,0.0,0.6000000000000001,0.0,0.55,1.0,0.25,0.04318181818181818,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2727272727272727,0.5,1.0,0.0,0.0,0.0,0.0
799,13.091904169919621,0.3571428571428571,0.5,0.6880733944954129,0.8255597014925373,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.6363636363636364,0.4,0.0,0.0,0.4,0.8888888888888888,0.5,0.008264462809917356,0.01639344262295082,0.5,0.0,0.8,0.8,1.0,0.9631901840490797,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9897304236200256,0.9458333333333334,0.0,0.0,1.0,1.0,0.9401595744680851,0.8629807692307693,0.0,0.9837209302325581,0.0,0.0,1.0,0.5,0.5714285714285714,0.3333333333333333,0.0,0.8181818181818182,1.0,0.6666666666666666,0.4,0.4,0.0,0.0,0.75,0.8431818181818181,1.0,1.0,1.0,0.2857142857142857,0.3233830845771144,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5454545454545454,0.75,0.3333333333333333,0.75,0.0,0.0,0.0
800,12.072541252905651,0.2857142857142857,0.5,0.28440366972477066,0.1884328358208955,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.7727272727272727,0.2,0.0,0.0,0.0,0.4444444444444444,0.75,0.578512396694215,0.9508196721311476,0.0,0.0,0.9,0.9,0.3333333333333333,0.5061349693251533,1.0,1.0,0.0,0.5,1.0,1.0,0.0,0.4339622641509434,1.0,0.0,0.10397946084724004,0.14444444444444446,0.0,0.0,1.0,1.0,0.29920212765957444,0.47355769230769235,0.0,0.6546511627906977,0.3333333333333333,0.0,0.3333333333333333,0.5,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.6666666666666666,1.0,0.6000000000000001,0.67,1.0,0.25,0.04318181818181818,1.0,1.0,1.0,0.0,0.0,0.8907563025210083,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.4545454545454546,0.25,1.0,0.5,0.0,0.0,0.0
801,12.206072645530174,0.3571428571428571,0.5,0.45871559633027525,0.7863805970149254,0.0,0.5,0.0,0.3333333333333333,0.0,0.75,0.5,0.13636363636363635,0.2,0.0,0.0,0.4,0.5555555555555556,0.5,0.09090909090909091,0.19672131147540983,0.0,0.0,0.8,0.8,0.6666666666666666,0.0,1.0,1.0,0.5,0.5,1.0,0.25,0.3333333333333333,0.3317610062893082,1.0,0.0,0.09756097560975609,0.06527777777777778,0.0,0.5,1.0,1.0,0.027925531914893616,0.7860576923076924,0.0,0.5988372093023255,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.5454545454545454,1.0,0.0,0.6000000000000001,0.0,0.11,0.6666666666666666,0.5,0.5818181818181818,1.0,1.0,1.0,0.8681318681318682,0.47761194029850745,0.6218487394957983,0.0,0.0,0.0,0.0,0.5,1.0,0.15000000000000002,0.36363636363636365,0.5,1.0,0.5,0.0,0.0,0.0
802,11.607326140391713,0.07142857142857142,0.75,0.10091743119266056,0.08488805970149253,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.36363636363636365,0.4,0.0,0.0,0.2,0.3333333333333333,0.75,0.7520661157024794,0.29508196721311475,0.0,0.0,0.4,0.4,0.6666666666666666,0.0,1.0,1.0,0.25,1.0,1.0,1.0,0.5,0.09119496855345913,1.0,0.0,0.7599486521181,0.5527777777777778,0.0,0.0,1.0,0.0,0.5093085106382979,0.0,0.0,0.2534883720930233,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2857142857142857,0.3333333333333333,1.0,0.2727272727272727,1.0,0.0,0.6000000000000001,0.6000000000000001,0.5,1.0,0.5,0.30227272727272725,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5454545454545454,0.25,1.0,0.5,0.0,0.0,0.0
803,12.14950229404178,0.3571428571428571,0.5,0.3119266055045872,0.28078358208955223,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.18181818181818182,0.4,0.0,0.0,0.4,0.6666666666666666,0.5,0.024793388429752067,0.06557377049180328,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.0,0.3333333333333333,0.5094339622641509,1.0,0.0,0.03209242618741977,0.14166666666666666,0.0,0.0,1.0,1.0,0.07313829787234043,0.3918269230769231,0.0,0.42790697674418604,0.3333333333333333,0.0,0.6666666666666666,0.5,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.3333333333333333,0.4,0.0,0.03,0.0,0.5,0.2477272727272727,1.0,1.0,1.0,0.03296703296703297,0.04477611940298507,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.8181818181818182,0.5,1.0,0.5,0.0,0.0,0.0
804,13.275827535915461,0.3571428571428571,0.5,0.7155963302752294,0.8470149253731343,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.6363636363636364,0.4,0.0,0.0,0.4,0.8888888888888888,0.5,0.008264462809917356,0.01639344262295082,0.5,0.0,0.8,0.8,1.0,0.7576687116564418,0.0,1.0,0.5,0.0,1.0,0.25,1.0,0.0,1.0,0.0,0.9743260590500641,0.9027777777777778,0.0,0.0,1.0,1.0,0.8856382978723404,0.7932692307692308,0.0,0.9720930232558139,0.0,0.0,1.0,0.5,0.5714285714285714,0.3333333333333333,0.0,0.9090909090909092,1.0,0.3333333333333333,0.4,0.4,0.0,0.6666666666666666,0.75,0.9727272727272727,1.0,1.0,1.0,0.06227106227106227,0.6865671641791045,0.0,0.0,0.5733333333333334,0.0,0.0,0.5,0.0,0.0,0.0,0.75,0.3333333333333333,0.75,0.0,0.0,0.0
805,11.678439903447801,0.0,0.5,0.42201834862385323,0.38152985074626866,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.5,0.4,0.0,0.0,0.2,0.4444444444444444,0.5,0.4297520661157025,0.8688524590163935,0.0,0.0,0.9,0.9,0.6666666666666666,0.0,1.0,1.0,0.25,1.0,1.0,1.0,0.5,0.6509433962264152,1.0,0.0,0.07188703465982027,0.3125,0.0,1.0,1.0,1.0,0.4428191489361702,0.0,0.0,0.20930232558139533,0.0,0.0,0.3333333333333333,0.0,0.2857142857142857,0.3333333333333333,1.0,0.2727272727272727,0.0,0.0,0.6000000000000001,0.0,0.52,1.0,0.25,0.09318181818181817,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.4545454545454546,0.0,1.0,0.25,0.0,0.0,0.0
806,12.33569641332368,0.0,0.5,0.5688073394495413,0.7518656716417911,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.9090909090909092,0.4,0.0,0.0,0.2,0.6666666666666666,0.5,0.0,0.01639344262295082,0.0,0.0,0.8,0.8,1.0,0.5153374233128835,0.3333333333333333,1.0,0.5,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.9101412066752246,0.7222222222222222,0.0,0.0,1.0,1.0,0.6808510638297872,0.0,0.0,0.4104651162790698,0.0,0.0,0.6666666666666666,0.0,0.42857142857142855,0.3333333333333333,0.0,0.36363636363636365,1.0,0.0,0.6000000000000001,0.0,0.0,0.6666666666666666,0.5,0.509090909090909,1.0,1.0,1.0,0.0,0.23880597014925373,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5454545454545454,0.5,0.3333333333333333,0.75,0.0,0.0,0.0
807,11.816726919301892,0.5714285714285714,0.5,0.42201834862385323,0.4748134328358209,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.5,0.4,0.0,0.0,1.0,0.4444444444444444,0.5,0.3223140495867769,0.6557377049180328,0.0,0.0,0.8,0.8,0.6666666666666666,0.0,1.0,1.0,0.5,1.0,1.0,0.0,0.0,0.2688679245283019,0.8333333333333333,0.6223776223776224,0.048780487804878044,0.3625,0.0,0.5,1.0,1.0,0.2978723404255319,0.0,0.0,0.11627906976744186,0.0,0.0,0.6666666666666666,0.0,0.42857142857142855,0.3333333333333333,1.0,0.36363636363636365,1.0,0.0,0.6000000000000001,0.0,0.39,0.0,0.25,0.20681818181818182,1.0,1.0,1.0,0.0989010989010989,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.8181818181818182,0.0,1.0,0.5,0.0,0.0,0.0
808,12.31716669303576,0.42857142857142855,0.5,0.9174311926605505,0.9580223880597015,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.09090909090909091,0.4,0.0,0.0,0.4,0.4444444444444444,0.625,0.7107438016528926,0.09836065573770492,0.0,0.0,0.9,0.9,0.6666666666666666,0.0,1.0,1.0,0.25,1.0,1.0,0.25,0.3333333333333333,0.9135220125786164,1.0,0.0,0.0025673940949935813,0.6597222222222222,0.0,0.0,1.0,1.0,0.386968085106383,0.12259615384615385,0.0,0.5209302325581395,0.6666666666666666,0.0,0.3333333333333333,0.5,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.36363636363636365,1.0,0.3333333333333333,1.0,0.0,0.85,0.6666666666666666,0.5,0.4659090909090909,1.0,1.0,1.0,0.0,0.9601990049751243,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.36363636363636365,0.75,1.0,0.5,0.0,0.0,0.0
809,11.982616545377663,0.5714285714285714,0.5,0.5137614678899083,0.816231343283582,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.5,0.4,0.0,0.0,1.0,0.4444444444444444,0.5,0.3305785123966942,0.6721311475409837,0.0,0.0,0.8,0.8,0.3333333333333333,0.9846625766871165,1.0,1.0,0.25,1.0,1.0,0.0,0.0,0.37735849056603776,0.16666666666666666,0.15384615384615385,0.30423620025673936,0.40555555555555556,0.0,1.0,1.0,1.0,0.4002659574468085,0.0,0.0,0.1744186046511628,0.3333333333333333,0.0,0.3333333333333333,0.0,0.42857142857142855,0.3333333333333333,1.0,0.36363636363636365,1.0,0.3333333333333333,0.4,0.0,0.4,0.6666666666666666,0.5,0.38636363636363635,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.4545454545454546,0.0,1.0,0.5,0.0,0.0,0.0
810,11.571194373094205,0.5,0.75,0.5596330275229358,0.26865671641791045,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.6818181818181819,0.4,0.0,0.0,0.6000000000000001,0.4444444444444444,0.5,0.9008264462809917,0.7377049180327869,0.5,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6726572528883183,0.24305555555555555,0.0,1.0,0.0,0.0,0.39095744680851063,0.7764423076923077,0.0,0.8348837209302326,0.0,0.0,0.6666666666666666,0.0,0.2857142857142857,1.0,1.0,0.8181818181818182,1.0,0.0,0.6000000000000001,0.6000000000000001,0.97,1.0,0.5,0.17954545454545454,0.0,0.6666666666666666,0.0,0.040293040293040296,0.6467661691542288,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.9090909090909092,0.75,1.0,0.5,0.0,0.0,0.0
811,12.106252310247962,0.0,0.5,0.44954128440366975,0.519589552238806,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.5454545454545454,0.4,0.0,0.0,0.2,0.5555555555555556,0.625,0.2644628099173554,0.13114754098360656,0.5,0.0,0.30000000000000004,0.30000000000000004,0.3333333333333333,0.17177914110429449,1.0,1.0,0.25,1.0,1.0,1.0,0.0,0.5267295597484277,0.3333333333333333,0.5104895104895105,0.0,0.4166666666666667,0.0,0.25,1.0,1.0,0.6063829787234042,0.0,0.0,0.3313953488372093,0.3333333333333333,0.0,0.3333333333333333,0.5,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.3333333333333333,0.2,0.0,0.32,0.6666666666666666,0.5,0.38636363636363635,1.0,1.0,1.0,0.6263736263736264,0.0,0.0,0.0,0.0,0.8571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0
812,11.881034786534624,0.7857142857142857,0.75,0.3669724770642202,0.07649253731343283,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.18181818181818182,0.4,0.0,1.0,0.2,0.5555555555555556,0.5,0.03305785123966942,0.0819672131147541,0.0,0.0,0.8,0.8,0.3333333333333333,0.3404907975460123,0.3333333333333333,1.0,0.5,0.5,1.0,0.25,0.3333333333333333,0.5251572327044025,1.0,0.0,0.12836970474967907,0.24166666666666667,0.0,0.0,1.0,1.0,0.17154255319148937,0.0,0.0,0.05232558139534883,0.3333333333333333,0.0,0.3333333333333333,0.0,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.18181818181818182,1.0,0.3333333333333333,0.4,0.0,0.04,0.0,0.5,0.26136363636363635,1.0,1.0,1.0,0.27106227106227104,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4545454545454546,0.5,0.6666666666666666,0.5,1.0,0.0,0.0
813,10.932981961904135,0.0,1.0,0.3394495412844037,0.33302238805970147,1.0,0.5,1.0,0.0,0.0,0.75,0.5,0.36363636363636365,0.4,0.0,0.0,0.2,0.4444444444444444,0.5,0.4793388429752066,0.9672131147540984,0.5,0.0,0.9,0.9,0.6666666666666666,0.0,0.6666666666666666,1.0,0.25,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4441591784338896,0.03888888888888889,0.0,1.0,0.0,0.0,0.3577127659574468,0.0,0.0,0.14767441860465116,0.0,0.0,0.3333333333333333,0.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.18181818181818182,1.0,0.0,0.6000000000000001,0.2,0.58,1.0,0.5,0.4204545454545454,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.05,0.4545454545454546,1.0,1.0,1.0,0.0,0.0,0.0
814,11.969717200243734,0.0,0.5,0.42201834862385323,0.4748134328358209,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.5,0.4,0.0,0.0,0.2,0.5555555555555556,0.625,0.4049586776859504,0.819672131147541,0.0,0.0,0.4,0.4,0.3333333333333333,0.4846625766871166,1.0,1.0,0.25,1.0,1.0,1.0,0.8333333333333333,0.46855345911949686,1.0,0.0,0.6649550706033376,0.7388888888888889,0.0,0.5,1.0,1.0,0.6928191489361702,0.0,0.0,0.42209302325581394,0.0,0.0,0.3333333333333333,0.5,0.5714285714285714,0.3333333333333333,1.0,0.4545454545454546,1.0,0.0,0.6000000000000001,0.0,0.49,0.6666666666666666,0.25,0.1159090909090909,1.0,1.0,1.0,0.0,0.0,0.9159663865546218,0.0,0.0,0.0,0.0,0.5,1.0,0.30000000000000004,0.2727272727272727,0.25,0.0,0.5,0.0,0.0,0.0
815,11.661345470088502,0.2857142857142857,0.5,0.14678899082568808,0.28638059701492535,0.0,0.0,1.0,1.0,0.0,0.75,0.0,0.2727272727272727,0.4,0.0,0.0,0.0,0.4444444444444444,0.75,0.7272727272727273,0.9344262295081968,0.0,0.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.545571245186136,0.10555555555555556,0.5,0.5,1.0,1.0,0.05186170212765957,0.18990384615384617,0.0,0.2930232558139535,0.0,0.5,0.3333333333333333,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.4545454545454546,1.0,0.0,0.6000000000000001,0.6000000000000001,0.51,1.0,0.25,0.08181818181818182,1.0,1.0,0.5,0.47619047619047616,0.0,0.26050420168067223,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5454545454545454,0.0,1.0,0.5,0.0,0.0,0.0
816,12.323411137947407,0.0,0.5,0.1743119266055046,0.7350746268656716,0.0,0.5,0.3333333333333333,1.0,0.0,0.25,0.0,0.18181818181818182,0.4,0.0,0.0,0.2,0.6666666666666666,0.5,0.09917355371900827,0.21311475409836067,0.0,0.0,0.8,0.8,0.3333333333333333,0.7822085889570553,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.9614890885750962,0.8611111111111112,0.0,0.0,1.0,1.0,0.8377659574468085,0.0,0.0,0.5790697674418605,0.0,0.0,0.6666666666666666,0.0,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.36363636363636365,1.0,0.0,0.6000000000000001,0.0,0.12,0.6666666666666666,0.5,0.5727272727272728,1.0,1.0,1.0,0.0,0.1144278606965174,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.36363636363636365,1.0,1.0,0.5,0.0,0.0,0.0
817,11.827736204810263,0.0,0.5,0.3669724770642202,0.6753731343283582,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.5,0.4,0.0,0.0,0.2,0.4444444444444444,0.625,0.4297520661157025,0.8688524590163935,0.0,0.0,0.1,0.1,0.6666666666666666,0.0,1.0,1.0,0.25,1.0,1.0,1.0,0.16666666666666666,0.34905660377358494,1.0,0.0,0.43003851091142486,0.39305555555555555,0.0,0.5,1.0,1.0,0.32845744680851063,0.0,0.0,0.1325581395348837,0.0,0.0,0.3333333333333333,0.0,0.2857142857142857,0.3333333333333333,1.0,0.18181818181818182,1.0,0.3333333333333333,0.4,0.0,0.52,0.6666666666666666,0.25,0.07727272727272727,1.0,1.0,1.0,0.0,0.0,0.3529411764705882,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5454545454545454,0.0,1.0,0.5,1.0,0.0,0.0
818,12.509874099861838,0.0,0.5,0.3669724770642202,0.8097014925373134,0.0,0.5,0.0,1.0,0.0,0.25,0.0,0.4545454545454546,0.4,0.0,0.0,0.2,0.7777777777777777,0.5,0.049586776859504134,0.11475409836065574,0.5,0.0,0.2,0.2,0.3333333333333333,0.2852760736196319,0.3333333333333333,1.0,0.5,0.5,1.0,1.0,0.3333333333333333,0.8757861635220127,1.0,0.0,0.2772785622593068,0.8152777777777778,0.0,0.0,1.0,1.0,0.8537234042553191,0.0,0.0,0.6,0.3333333333333333,0.0,0.6666666666666666,0.0,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.6666666666666666,0.4,0.0,0.06,0.6666666666666666,0.75,0.8909090909090909,1.0,1.0,1.0,0.3076923076923077,0.23383084577114427,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5454545454545454,0.5,1.0,0.5,1.0,0.0,0.0
819,11.951180395901384,0.5714285714285714,0.5,0.46788990825688076,0.3544776119402985,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.13636363636363635,0.4,0.0,0.0,1.0,0.5555555555555556,0.75,0.3223140495867769,0.6557377049180328,0.0,0.0,0.30000000000000004,0.30000000000000004,0.3333333333333333,0.12576687116564417,1.0,1.0,0.25,1.0,1.0,0.0,0.3333333333333333,0.36320754716981135,1.0,0.0,0.41976893453145053,0.3944444444444445,0.0,0.5,1.0,1.0,0.36436170212765956,0.0,0.0,0.15232558139534882,0.3333333333333333,0.0,0.3333333333333333,0.0,0.42857142857142855,0.3333333333333333,1.0,0.36363636363636365,1.0,0.0,0.6000000000000001,0.0,0.39,1.0,0.5,0.30227272727272725,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.4545454545454546,1.0,1.0,0.5,0.0,0.0,0.0
820,12.319401330837177,0.7857142857142857,0.5,0.13761467889908258,0.1417910447761194,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.6363636363636364,0.4,0.0,1.0,0.2,0.6666666666666666,0.5,0.008264462809917356,0.01639344262295082,0.0,0.0,0.8,0.8,1.0,0.2423312883435583,0.3333333333333333,1.0,0.5,0.5,1.0,0.75,0.3333333333333333,0.5864779874213837,1.0,0.0,0.5057766367137355,0.6791666666666667,0.0,0.0,1.0,1.0,0.6382978723404256,0.0,0.0,0.363953488372093,0.3333333333333333,0.0,0.6666666666666666,0.0,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.36363636363636365,1.0,0.3333333333333333,0.4,0.0,0.0,0.6666666666666666,0.5,0.38636363636363635,1.0,1.0,1.0,0.43223443223443225,0.11940298507462686,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4545454545454546,1.0,0.3333333333333333,0.75,0.0,0.0,0.0
821,12.117241431823558,0.3571428571428571,0.5,0.3944954128440367,0.19029850746268656,0.0,0.5,0.0,1.0,0.0,0.25,0.0,0.18181818181818182,0.4,0.0,0.0,0.4,0.6666666666666666,0.5,0.04132231404958678,0.09836065573770492,0.0,0.0,0.8,0.8,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.6405648267008985,0.19583333333333333,0.0,0.0,1.0,1.0,0.12632978723404256,0.5432692307692308,0.0,0.563953488372093,0.0,0.0,0.6666666666666666,0.5,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.36363636363636365,1.0,0.0,0.6000000000000001,0.0,0.05,0.6666666666666666,0.5,0.5681818181818181,1.0,1.0,1.0,0.0,0.16417910447761194,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4545454545454546,0.5,1.0,0.5,0.0,0.0,0.0
822,11.440354772135393,0.0,0.75,0.28440366972477066,0.1259328358208955,0.0,1.0,1.0,0.0,0.0,0.75,0.5,0.6818181818181819,0.4,0.0,0.25,0.2,0.3333333333333333,0.375,0.4628099173553719,0.9344262295081968,0.0,0.0,0.4,0.4,0.6666666666666666,0.0,0.6666666666666666,1.0,0.25,0.25,1.0,1.0,1.0,0.0,1.0,0.0,0.72400513478819,0.3125,0.0,1.0,0.0,1.0,0.2526595744680851,0.0,0.0,0.09302325581395349,0.0,0.0,0.3333333333333333,0.0,0.2857142857142857,0.3333333333333333,1.0,0.18181818181818182,0.25,0.0,0.6000000000000001,0.6000000000000001,0.35000000000000003,1.0,0.5,0.5454545454545454,1.0,1.0,1.0,0.0,0.1044776119402985,0.31932773109243695,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.09090909090909091,0.75,1.0,0.5,0.0,0.0,0.0
